  1530	-174.843
  1531	-175.050
  1532	-175.175
  1533	-175.203
  1534	-175.117
  1535	-174.899
  1536	-174.536
  1537	-174.028
  1538	-173.394
  1539	-172.677
  1540	-171.937
  1541	-171.240
  1542	-170.640
  1543	-170.171
  1544	-169.849
  1545	-169.683
  1546	-169.688
  1547	-169.876
  1548	-170.252
  1549	-170.805
  1550	-171.503
  1551	-172.292
  1552	-173.113
  1553	-173.920
  1554	-174.683
  1555	-175.379
  1556	-175.992
  1557	-176.503
  1558	-176.893
  1559	-177.146
  1560	-177.256
  1561	-177.235
  1562	-177.113
  1563	-176.929
  1564	-176.724
  1565	-176.525
  1566	-176.347
  1567	-176.198
  1568	-176.084
  1569	-176.019
  1570	-176.025
  1571	-176.125
  1572	-176.332
  1573	-176.645
  1574	-177.049
  1575	-177.524
  1576	-178.054
  1577	-178.626
  1578	-179.232
  1579	-179.864
  1580	179.492
  1581	178.856
  1582	178.255
  1583	177.709
  1584	177.226
  1585	176.804
  1586	176.433
  1587	176.107
  1588	175.822
  1589	175.587
  1590	175.415
  1591	175.319
  1592	175.307
  1593	175.382
  1594	175.542
  1595	175.785
  1596	176.111
  1597	176.521
  1598	177.013
  1599	177.574
  1600	178.180
  1601	178.796
  1602	179.388
  1603	179.928
  1604	-179.597
  1605	-179.200
  1606	-178.889
  1607	-178.678
  1608	-178.580
  1609	-178.600
  1610	-178.731
  1611	-178.950
  1612	-179.224
  1613	-179.517
  1614	-179.801
  1615	179.941
  1616	179.715
  1617	179.517
  1618	179.340
  1619	179.175
  1620	179.022
  1621	178.886
  1622	178.774
  1623	178.691
  1624	178.638
  1625	178.611
  1626	178.608
  1627	178.625
  1628	178.662
  1629	178.718
  1630	178.792
  1631	178.883
  1632	178.992
  1633	179.125
  1634	179.299
  1635	179.537
  1636	179.867
  1637	-179.685
  1638	-179.112
  1639	-178.428
  1640	-177.674
  1641	-176.905
  1642	-176.175
  1643	-175.525
  1644	-174.978
  1645	-174.545
  1646	-174.236
  1647	-174.060
  1648	-174.025
  1649	-174.135
  1650	-174.383
  1651	-174.748
  1652	-175.203
  1653	-175.726
  1654	-176.304
  1655	-176.935
  1656	-177.621
  1657	-178.359
  1658	-179.135
  1659	-179.921
  1660	179.335
  1661	178.689
  1662	178.189
  1663	177.862
  1664	177.708
  1665	177.714
  1666	177.862
  1667	178.135
  1668	178.524
  1669	179.017
  1670	179.600
  1671	-179.744
  1672	-179.031
  1673	-178.275
  1674	-177.484
  1675	-176.665
  1676	-175.827
  1677	-174.980
  1678	-174.138
  1679	-173.317
  1680	-172.543
  1681	-171.850
  1682	-171.268
  1683	-170.825
  1684	-170.539
  1685	-170.425
  1686	-170.490
  1687	-170.728
  1688	-171.118
  1689	-171.619
  1690	-172.179
  1691	-172.749
  1692	-173.289
  1693	-173.772
  1694	-174.181
  1695	-174.506
  1696	-174.740
  1697	-174.881
  1698	-174.929
  1699	-174.891
  1700	-174.778
  1701	-174.608
  1702	-174.398
  1703	-174.161
  1704	-173.905
  1705	-173.633
  1706	-173.351
  1707	-173.073
  1708	-172.820
  1709	-172.610
  1710	-172.451
  1711	-172.336
  1712	-172.250
  1713	-172.179
  1714	-172.114
  1715	-172.053
  1716	-171.999
  1717	-171.967
  1718	-171.972
  1719	-172.029
  1720	-172.144
  1721	-172.315
  1722	-172.536
  1723	-172.804
  1724	-173.115
  1725	-173.462
  1726	-173.835
  1727	-174.214
  1728	-174.575
  1729	-174.888
  1730	-175.131
  1731	-175.291
  1732	-175.367
  1733	-175.363
  1734	-175.282
  1735	-175.126
  1736	-174.890
  1737	-174.567
  1738	-174.154
  1739	-173.662
  1740	-173.112
  1741	-172.538
  1742	-171.975
  1743	-171.461
  1744	-171.025
  1745	-170.697
  1746	-170.500
  1747	-170.449
  1748	-170.552
  1749	-170.801
  1750	-171.173
  1751	-171.634
  1752	-172.148
  1753	-172.690
  1754	-173.242
  1755	-173.795
  1756	-174.342
  1757	-174.874
  1758	-175.376
  1759	-175.833
  1760	-176.223
  1761	-176.532
  1762	-176.749
  1763	-176.867
  1764	-176.883
  1765	-176.796
  1766	-176.608
  1767	-176.332
  1768	-175.993
  1769	-175.632
  1770	-175.296
  1771	-175.022
  1772	-174.828
  1773	-174.710
  1774	-174.658
  1775	-174.660
