   523	-64.7462
   524	-66.0259
   525	-70.4379
   526	-64.4339
   527	-58.9698
   528	-57.2372
   529	-51.5221
   530	-52.8417
   531	-52.6051
   532	-51.8187
   533	-46.741
   534	-44.7971
   535	-50.2183
   536	-42.2446
   537	-41.2897
   538	-48.2166
   539	-43.344
   540	-39.1967
   541	-46.8635
   542	-41.4686
   543	-44.1907
   544	-47.072
   545	-44.0261
   546	-41.6038
   547	-41.9651
   548	-37.8311
   549	-37.1837
   550	-38.1508
   551	-40.3332
   552	-31.9162
   553	-29.2705
   554	-34.0987
   555	-31.9924
   556	-28.4506
   557	-34.6896
   558	-29.6419
   559	-25.9599
   560	-31.3594
   561	-29.3783
   562	-26.2478
   563	-28.8291
   564	-34.2178
   565	-32.0542
   566	-29.1216
   567	-38.3067
   568	-40.2857
   569	-37.0045
   570	-42.6975
   571	-41.994
   572	-45.0019
   573	-49.0182
   574	-49.8393
   575	-49.2639
   576	-50.4761
   577	-49.2281
   578	-46.1744
   579	-46.7451
   580	-47.1926
   581	-47.7252
   582	-47.2133
   583	-53.1693
   584	-51.1475
   585	-47.7824
   586	-47.9872
   587	-44.065
   588	-44.9167
   589	-42.51
   590	-36.1965
   591	-33.6361
   592	-34.9144
   593	-37.2372
   594	-34.131
   595	-36.3433
   596	-40.7417
   597	-35.7539
   598	-34.3203
   599	-34.8859
   600	-30.8935
   601	-28.8139
   602	-34.3868
   603	-37.9542
   604	-36.5585
   605	-30.4231
   606	-31.2627
   607	-41.1254
   608	-39.6869
   609	-42.552
   610	-46.0028
   611	-37.4377
   612	-43.2952
   613	-45.26
   614	-38.761
   615	-45.8719
   616	-46.4934
   617	-45.3377
   618	-43.7899
   619	-47.9644
   620	-45.1408
   621	-46.0245
   622	-42.8484
   623	-45.5566
   624	-50.4292
   625	-45.8898
   626	-42.953
   627	-50.7716
   628	-42.8058
   629	-41.4899
   630	-42.4483
   631	-31.7601
   632	-34.206
   633	-40.3884
   634	-30.7408
   635	-30.7294
   636	-40.65
   637	-40.7678
   638	-33.7961
   639	-37.6628
   640	-40.8215
   641	-35.3696
   642	-34.3069
   643	-36.3831
   644	-41.3731
   645	-43.0715
   646	-35.8982
   647	-38.008
   648	-38.1118
   649	-36.2848
   650	-37.5042
   651	-32.2843
   652	-38.7831
   653	-48.6031
   654	-43.4164
   655	-50.5867
   656	-51.9278
   657	-47.3114
   658	-47.4161
   659	-47.7682
   660	-50.2422
   661	-47.8949
   662	-40.8438
   663	-38.2978
   664	-38.7061
   665	-44.0214
   666	-33.1694
   667	-28.1485
   668	-31.8558
   669	-23.9333
   670	-24.1359
   671	-25.9049
   672	-18.7631
   673	-19.669
   674	-26.3571
   675	-23.3301
   676	-26.715
   677	-28.2725
   678	-26.1062
   679	-16.519
   680	-20.1277
   681	-19.6812
   682	-19.5935
   683	-19.4676
   684	-24.5955
   685	-23.6534
   686	-20.6641
   687	-25.21
   688	-31.9934
   689	-32.2517
   690	-37.4946
   691	-33.7234
   692	-25.8498
   693	-33.6358
   694	-40.2216
   695	-38.2256
   696	-44.6535
   697	-49.8666
   698	-48.0524
   699	-48.476
   700	-53.8427
   701	-56.4921
   702	-54.2215
   703	-57.522
   704	-55.6316
   705	-55.2675
   706	-54.9344
   707	-51.6058
   708	-55.3121
   709	-53.3337
   710	-52.1617
   711	-49.5925
   712	-45.3868
   713	-57.5434
   714	-49.9104
   715	-40.7201
   716	-50.8747
   717	-44.5453
   718	-38.0082
   719	-43.3735
   720	-35.1929
   721	-36.3316
   722	-42.5068
   723	-34.0599
   724	-37.4976
   725	-42.4302
   726	-34.4709
   727	-32.6071
   728	-38.1435
   729	-39.7819
   730	-39.5989
   731	-30.9287
   732	-31.0365
   733	-38.4606
   734	-34.1523
   735	-26.9166
   736	-29.2389
   737	-24.1101
   738	-26.5768
   739	-30.453
   740	-26.2672
   741	-28.8778
   742	-35.1126
   743	-35.1335
   744	-35.4831
   745	-40.6772
   746	-36.4187
   747	-35.4598
   748	-37.6903
   749	-42.5124
   750	-42.2713
   751	-46.7029
   752	-45.4499
   753	-42.7001
   754	-50.5243
   755	-50.1969
   756	-47.2184
   757	-46.1872
   758	-48.2657
   759	-49.6569
   760	-48.7293
   761	-47.0562
   762	-43.5618
   763	-42.5021
   764	-51.363
   765	-39.9106
   766	-37.9627
   767	-38.1986
   768	-35.0483
   769	-28.4982
   770	-35.0948
   771	-36.4695
   772	-34.0325
   773	-32.3463
   774	-31.5541
   775	-36.9345
   776	-37.4339
   777	-28.3257
   778	-26.6338
   779	-31.4578
   780	-26.2123
   781	-26.9393
   782	-24.1486
   783	-21.3694
   784	-20.7593
   785	-19.9083
   786	-16.8991
   787	-21.2286
   788	-24.057
   789	-20.9555
   790	-21.7886
   791	-21.0299
   792	-19.9933
   793	-21.7152
   794	-15.5762
   795	-22.6344
   796	-27.023
   797	-17.6085
   798	-24.5765
   799	-31.4307
   800	-29.6027
   801	-30.5829
   802	-27.3997
   803	-19.05
   804	-24.7569
   805	-18.3632
   806	-13.5039
   807	-14.4744
   808	-16.514
   809	-11.2463
   810	-10.0044
   811	-8.50324
   812	-8.21886
   813	-5.74578
   814	-5.98107
   815	-5.47039
   816	-10.7058
   817	-8.59123
   818	-8.0038
   819	-17.5225
   820	-10.9658
   821	-18.5579
   822	-26.0618
   823	-12.5502
   824	-16.0636
   825	-26.9971
   826	-19.9493
   827	-21.8457
   828	-33.0093
   829	-33.7189
   830	-28.3119
   831	-32.5769
   832	-29.9058
   833	-25.7676
   834	-31.0327
   835	-29.0157
   836	-27.0066
   837	-26.2722
   838	-31.2693
   839	-27.4603
   840	-16.4913
   841	-21.7987
   842	-28.7998
   843	-20.6416
   844	-32.6209
   845	-41.9195
   846	-38.4629
   847	-43.2578
   848	-45.0916
   849	-42.4764
   850	-48.2126
   851	-46.4914
   852	-44.7914
   853	-50.28
   854	-53.2378
   855	-50.8681
   856	-53.5423
   857	-55.8561
   858	-52.8834
   859	-49.8089
   860	-46.0933
   861	-49.3942
   862	-49.3748
   863	-41.6287
   864	-46.3692
   865	-48.3654
   866	-35.808
   867	-44.441
