  1124	147.954
  1125	146.612
  1126	141.297
  1127	141.864
  1128	148.417
  1129	149.947
  1130	147.055
  1131	147.959
  1132	148.355
  1133	142.206
  1134	138.795
  1135	138.171
  1136	135.97
  1137	134.91
  1138	135.437
  1139	133.456
  1140	132.727
  1141	129.965
  1142	128.286
  1143	130.977
  1144	133.753
  1145	135.724
  1146	136.291
  1147	137.813
  1148	146.03
  1149	148.067
  1150	144.767
  1151	143.898
  1152	145.784
  1153	145.727
  1154	146.137
  1155	150.578
  1156	156.35
  1157	153.811
  1158	152.767
  1159	152.354
  1160	151.249
  1161	149.514
  1162	146.426
  1163	145.267
  1164	146.693
  1165	142.623
  1166	136.913
  1167	135.192
  1168	135.22
  1169	141.229
  1170	146.575
  1171	144.653
  1172	146.33
  1173	149.438
  1174	141.984
  1175	135.774
  1176	140.855
  1177	146.805
  1178	148.717
  1179	152.09
  1180	152.174
  1181	152.603
  1182	154.05
  1183	150.74
  1184	149.283
  1185	152.75
  1186	154.423
  1187	148.014
  1188	144.922
  1189	146.076
  1190	142.725
  1191	139.036
  1192	140.564
  1193	145.529
  1194	145.609
  1195	141.685
  1196	141.462
  1197	142.107
  1198	141.976
  1199	142.202
  1200	141.512
  1201	138.71
  1202	138.39
  1203	138.312
  1204	134.45
  1205	135.547
  1206	136.619
  1207	139.698
  1208	141.266
  1209	141.227
  1210	140.173
  1211	142.179
  1212	134.674
  1213	133.512
  1214	138.386
  1215	139.182
  1216	137.722
  1217	138.144
  1218	131.964
  1219	131.789
  1220	136.178
  1221	140.683
  1222	142.163
  1223	148.979
  1224	150.596
  1225	148.471
  1226	152.303
  1227	154.964
  1228	147.931
  1229	144.147
  1230	140.336
  1231	142.477
  1232	143.408
  1233	141.821
  1234	146.692
  1235	149.382
  1236	145.792
  1237	147.15
  1238	144.739
  1239	143.774
  1240	140.286
  1241	134.618
  1242	128.13
  1243	131.813
  1244	136.949
  1245	130.681
  1246	125.538
  1247	131.891
  1248	126.808
  1249	120.848
  1250	122.872
  1251	125.543
  1252	124.131
  1253	122.813
  1254	122.575
  1255	120.664
  1256	120.457
  1257	121.791
  1258	122.142
  1259	127.408
  1260	131.172
  1261	133.293
  1262	134.43
  1263	136.532
  1264	145.642
  1265	146.061
  1266	141.379
  1267	146.562
  1268	156.52
  1269	161.833
  1270	161.564
  1271	156.153
  1272	152.792
  1273	153.93
  1274	157.234
  1275	153.526
  1276	150.979
  1277	154.769
  1278	151.867
  1279	146.166
