 37321	ALA-2
 37322	ALA-2
 37323	ALA-2
 37324	ALA-2
 37325	ALA-2
 37326	ALA-2
 37327	ALA-2
 37328	ALA-2
 37329	ALA-2
 37330	ALA-2
 37331	ALA-2
 37332	ALA-2
 37333	ALA-2
 37334	ALA-2
 37335	ALA-2
 37336	ALA-2
 37337	ALA-2
 37338	ALA-2
 37339	ALA-2
 37340	ALA-2
 37341	ALA-2
 37342	ALA-2
 37343	ALA-2
 37344	ALA-2
 37345	ALA-2
 37346	ALA-2
 37347	ALA-2
 37348	ALA-2
 37349	ALA-2
 37350	ALA-2
 37351	ALA-2
 37352	ALA-2
 37353	ALA-2
 37354	ALA-2
 37355	ALA-2
 37356	ALA-2
 37357	ALA-2
 37358	ALA-2
 37359	ALA-2
 37360	ALA-2
 37361	ALA-2
 37362	ALA-2
 37363	ALA-2
 37364	ALA-2
 37365	ALA-2
 37366	ALA-2
 37367	ALA-2
 37368	ALA-2
 37369	ALA-2
 37370	ALA-2
 37371	ALA-2
 37372	ALA-2
 37373	ALA-2
 37374	ALA-2
 37375	ALA-2
 37376	ALA-2
 37377	ALA-2
 37378	ALA-2
 37379	ALA-2
 37380	ALA-2
 37381	ALA-2
 37382	ALA-2
 37383	ALA-2
 37384	ALA-2
 37385	ALA-2
 37386	ALA-2
 37387	ALA-2
 37388	ALA-2
 37389	ALA-2
 37390	ALA-2
 37391	ALA-2
 37392	ALA-2
 37393	ALA-2
 37394	ALA-2
 37395	ALA-2
 37396	ALA-2
 37397	ALA-2
 37398	ALA-2
 37399	ALA-2
 37400	ALA-2
 37401	ALA-2
 37402	ALA-2
 37403	ALA-2
 37404	ALA-2
 37405	ALA-2
 37406	ALA-2
 37407	ALA-2
 37408	ALA-2
 37409	ALA-2
 37410	ALA-2
 37411	ALA-2
 37412	ALA-2
 37413	ALA-2
 37414	ALA-2
 37415	ALA-2
 37416	ALA-2
 37417	ALA-2
 37418	ALA-2
 37419	ALA-2
 37420	ALA-2
 37421	ALA-2
 37422	ALA-2
 37423	ALA-2
 37424	ALA-2
 37425	ALA-2
 37426	ALA-2
 37427	ALA-2
 37428	ALA-2
 37429	ALA-2
 37430	ALA-2
 37431	ALA-2
 37432	ALA-2
 37433	ALA-2
 37434	ALA-2
 37435	ALA-2
 37436	ALA-2
 37437	ALA-2
 37438	ALA-2
 37439	ALA-2
 37440	ALA-2
 37441	ALA-2
 37442	ALA-2
 37443	ALA-2
 37444	ALA-2
 37445	ALA-2
 37446	ALA-2
 37447	ALA-2
 37448	ALA-2
 37449	ALA-2
 37450	ALA-2
 37451	ALA-2
 37452	ALA-2
 37453	ALA-2
 37454	ALA-2
 37455	ALA-2
 37456	ALA-2
 37457	ALA-2
 37458	ALA-2
 37459	ALA-2
 37460	ALA-2
 37461	ALA-2
 37462	ALA-2
 37463	ALA-2
 37464	ALA-2
 37465	ALA-2
 37466	ALA-2
 37467	ALA-2
 37468	ALA-2
 37469	ALA-2
 37470	ALA-2
 37471	ALA-2
 37472	ALA-2
 37473	ALA-2
 37474	ALA-2
 37475	ALA-2
 37476	ALA-2
 37477	ALA-2
 37478	ALA-2
 37479	ALA-2
 37480	ALA-2
 37481	ALA-2
 37482	ALA-2
 37483	ALA-2
 37484	ALA-2
 37485	ALA-2
 37486	ALA-2
 37487	ALA-2
 37488	ALA-2
 37489	ALA-2
 37490	ALA-2
 37491	ALA-2
 37492	ALA-2
 37493	ALA-2
 37494	ALA-2
 37495	ALA-2
 37496	ALA-2
 37497	ALA-2
 37498	ALA-2
 37499	ALA-2
 37500	ALA-2
 37501	ALA-2
 37502	ALA-2
 37503	ALA-2
 37504	ALA-2
 37505	ALA-2
 37506	ALA-2
 37507	ALA-2
 37508	ALA-2
 37509	ALA-2
 37510	ALA-2
 37511	ALA-2
 37512	ALA-2
 37513	ALA-2
 37514	ALA-2
 37515	ALA-2
 37516	ALA-2
 37517	ALA-2
 37518	ALA-2
 37519	ALA-2
 37520	ALA-2
 37521	ALA-2
 37522	ALA-2
 37523	ALA-2
 37524	ALA-2
 37525	ALA-2
 37526	ALA-2
 37527	ALA-2
 37528	ALA-2
 37529	ALA-2
 37530	ALA-2
 37531	ALA-2
 37532	ALA-2
 37533	ALA-2
 37534	ALA-2
 37535	ALA-2
 37536	ALA-2
 37537	ALA-2
 37538	ALA-2
 37539	ALA-2
 37540	ALA-2
 37541	ALA-2
 37542	ALA-2
 37543	ALA-2
 37544	ALA-2
 37545	ALA-2
 37546	ALA-2
 37547	ALA-2
 37548	ALA-2
 37549	ALA-2
 37550	ALA-2
 37551	ALA-2
 37552	ALA-2
 37553	ALA-2
 37554	ALA-2
 37555	ALA-2
 37556	ALA-2
 37557	ALA-2
 37558	ALA-2
 37559	ALA-2
 37560	ALA-2
 37561	ALA-2
 37562	ALA-2
 37563	ALA-2
 37564	ALA-2
 37565	ALA-2
 37566	ALA-2
 37567	ALA-2
 37568	ALA-2
 37569	ALA-2
 37570	ALA-2
 37571	ALA-2
 37572	ALA-2
 37573	ALA-2
 37574	ALA-2
 37575	ALA-2
 37576	ALA-2
 37577	ALA-2
 37578	ALA-2
 37579	ALA-2
 37580	ALA-2
 37581	ALA-2
 37582	ALA-2
 37583	ALA-2
 37584	ALA-2
 37585	ALA-2
 37586	ALA-2
 37587	ALA-2
 37588	ALA-2
 37589	ALA-2
 37590	ALA-2
 37591	ALA-2
 37592	ALA-2
 37593	ALA-2
 37594	ALA-2
 37595	ALA-2
 37596	ALA-2
 37597	ALA-2
 37598	ALA-2
 37599	ALA-2
 37600	ALA-2
 37601	ALA-2
 37602	ALA-2
 37603	ALA-2
 37604	ALA-2
 37605	ALA-2
 37606	ALA-2
 37607	ALA-2
 37608	ALA-2
 37609	ALA-2
 37610	ALA-2
 37611	ALA-2
 37612	ALA-2
 37613	ALA-2
 37614	ALA-2
 37615	ALA-2
 37616	ALA-2
 37617	ALA-2
 37618	ALA-2
 37619	ALA-2
 37620	ALA-2
 37621	ALA-2
 37622	ALA-2
 37623	ALA-2
 37624	ALA-2
 37625	ALA-2
 37626	ALA-2
 37627	ALA-2
 37628	ALA-2
 37629	ALA-2
 37630	ALA-2
 37631	ALA-2
 37632	ALA-2
 37633	ALA-2
 37634	ALA-2
 37635	ALA-2
 37636	ALA-2
 37637	ALA-2
 37638	ALA-2
 37639	ALA-2
 37640	ALA-2
 37641	ALA-2
 37642	ALA-2
 37643	ALA-2
 37644	ALA-2
 37645	ALA-2
 37646	ALA-2
 37647	ALA-2
 37648	ALA-2
 37649	ALA-2
 37650	ALA-2
 37651	ALA-2
 37652	ALA-2
 37653	ALA-2
 37654	ALA-2
 37655	ALA-2
 37656	ALA-2
 37657	ALA-2
 37658	ALA-2
 37659	ALA-2
 37660	ALA-2
 37661	ALA-2
 37662	ALA-2
 37663	ALA-2
 37664	ALA-2
 37665	ALA-2
 37666	ALA-2
 37667	ALA-2
 37668	ALA-2
 37669	ALA-2
 37670	ALA-2
 37671	ALA-2
 37672	ALA-2
 37673	ALA-2
 37674	ALA-2
 37675	ALA-2
 37676	ALA-2
 37677	ALA-2
 37678	ALA-2
 37679	ALA-2
 37680	ALA-2
 37681	ALA-2
 37682	ALA-2
 37683	ALA-2
 37684	ALA-2
 37685	ALA-2
 37686	ALA-2
 37687	ALA-2
 37688	ALA-2
 37689	ALA-2
 37690	ALA-2
 37691	ALA-2
 37692	ALA-2
 37693	ALA-2
 37694	ALA-2
 37695	ALA-2
 37696	ALA-2
 37697	ALA-2
 37698	ALA-2
 37699	ALA-2
 37700	ALA-2
 37701	ALA-2
 37702	ALA-2
 37703	ALA-2
 37704	ALA-2
 37705	ALA-2
 37706	ALA-2
 37707	ALA-2
 37708	ALA-2
 37709	ALA-2
 37710	ALA-2
 37711	ALA-2
 37712	ALA-2
 37713	ALA-2
 37714	ALA-2
 37715	ALA-2
 37716	ALA-2
 37717	ALA-2
 37718	ALA-2
 37719	ALA-2
 37720	ALA-2
 37721	ALA-2
 37722	ALA-2
 37723	ALA-2
 37724	ALA-2
 37725	ALA-2
 37726	ALA-2
 37727	ALA-2
 37728	ALA-2
 37729	ALA-2
 37730	ALA-2
 37731	ALA-2
 37732	ALA-2
 37733	ALA-2
 37734	ALA-2
 37735	ALA-2
 37736	ALA-2
 37737	ALA-2
 37738	ALA-2
 37739	ALA-2
 37740	ALA-2
 37741	ALA-2
 37742	ALA-2
 37743	ALA-2
 37744	ALA-2
 37745	ALA-2
 37746	ALA-2
 37747	ALA-2
 37748	ALA-2
 37749	ALA-2
 37750	ALA-2
 37751	ALA-2
 37752	ALA-2
 37753	ALA-2
 37754	ALA-2
 37755	ALA-2
 37756	ALA-2
 37757	ALA-2
 37758	ALA-2
 37759	ALA-2
 37760	ALA-2
 37761	ALA-2
 37762	ALA-2
 37763	ALA-2
 37764	ALA-2
 37765	ALA-2
 37766	ALA-2
 37767	ALA-2
 37768	ALA-2
 37769	ALA-2
 37770	ALA-2
 37771	ALA-2
 37772	ALA-2
 37773	ALA-2
 37774	ALA-2
 37775	ALA-2
 37776	ALA-2
 37777	ALA-2
 37778	ALA-2
 37779	ALA-2
 37780	ALA-2
 37781	ALA-2
 37782	ALA-2
 37783	ALA-2
 37784	ALA-2
 37785	ALA-2
 37786	ALA-2
 37787	ALA-2
 37788	ALA-2
 37789	ALA-2
 37790	ALA-2
 37791	ALA-2
 37792	ALA-2
 37793	ALA-2
 37794	ALA-2
 37795	ALA-2
 37796	ALA-2
 37797	ALA-2
 37798	ALA-2
 37799	ALA-2
 37800	ALA-2
 37801	ALA-2
 37802	ALA-2
 37803	ALA-2
 37804	ALA-2
 37805	ALA-2
 37806	ALA-2
 37807	ALA-2
 37808	ALA-2
 37809	ALA-2
 37810	ALA-2
 37811	ALA-2
 37812	ALA-2
 37813	ALA-2
 37814	ALA-2
 37815	ALA-2
 37816	ALA-2
 37817	ALA-2
 37818	ALA-2
 37819	ALA-2
 37820	ALA-2
 37821	ALA-2
 37822	ALA-2
 37823	ALA-2
 37824	ALA-2
 37825	ALA-2
 37826	ALA-2
 37827	ALA-2
 37828	ALA-2
 37829	ALA-2
 37830	ALA-2
 37831	ALA-2
 37832	ALA-2
 37833	ALA-2
 37834	ALA-2
 37835	ALA-2
 37836	ALA-2
 37837	ALA-2
 37838	ALA-2
 37839	ALA-2
 37840	ALA-2
 37841	ALA-2
 37842	ALA-2
 37843	ALA-2
 37844	ALA-2
 37845	ALA-2
 37846	ALA-2
 37847	ALA-2
 37848	ALA-2
 37849	ALA-2
 37850	ALA-2
 37851	ALA-2
 37852	ALA-2
 37853	ALA-2
 37854	ALA-2
 37855	ALA-2
 37856	ALA-2
 37857	ALA-2
 37858	ALA-2
 37859	ALA-2
 37860	ALA-2
 37861	ALA-2
 37862	ALA-2
 37863	ALA-2
 37864	ALA-2
 37865	ALA-2
 37866	ALA-2
 37867	ALA-2
 37868	ALA-2
 37869	ALA-2
 37870	ALA-2
 37871	ALA-2
 37872	ALA-2
 37873	ALA-2
 37874	ALA-2
 37875	ALA-2
 37876	ALA-2
 37877	ALA-2
 37878	ALA-2
 37879	ALA-2
 37880	ALA-2
 37881	ALA-2
 37882	ALA-2
 37883	ALA-2
 37884	ALA-2
 37885	ALA-2
 37886	ALA-2
 37887	ALA-2
 37888	ALA-2
 37889	ALA-2
 37890	ALA-2
 37891	ALA-2
 37892	ALA-2
 37893	ALA-2
 37894	ALA-2
 37895	ALA-2
 37896	ALA-2
 37897	ALA-2
 37898	ALA-2
 37899	ALA-2
 37900	ALA-2
 37901	ALA-2
 37902	ALA-2
 37903	ALA-2
 37904	ALA-2
 37905	ALA-2
 37906	ALA-2
 37907	ALA-2
 37908	ALA-2
 37909	ALA-2
 37910	ALA-2
 37911	ALA-2
 37912	ALA-2
 37913	ALA-2
 37914	ALA-2
 37915	ALA-2
 37916	ALA-2
 37917	ALA-2
 37918	ALA-2
 37919	ALA-2
 37920	ALA-2
 37921	ALA-2
 37922	ALA-2
 37923	ALA-2
 37924	ALA-2
 37925	ALA-2
 37926	ALA-2
 37927	ALA-2
 37928	ALA-2
 37929	ALA-2
 37930	ALA-2
 37931	ALA-2
 37932	ALA-2
 37933	ALA-2
 37934	ALA-2
 37935	ALA-2
 37936	ALA-2
 37937	ALA-2
 37938	ALA-2
 37939	ALA-2
 37940	ALA-2
 37941	ALA-2
 37942	ALA-2
 37943	ALA-2
 37944	ALA-2
 37945	ALA-2
 37946	ALA-2
 37947	ALA-2
 37948	ALA-2
 37949	ALA-2
 37950	ALA-2
 37951	ALA-2
 37952	ALA-2
 37953	ALA-2
 37954	ALA-2
 37955	ALA-2
 37956	ALA-2
 37957	ALA-2
 37958	ALA-2
 37959	ALA-2
 37960	ALA-2
 37961	ALA-2
 37962	ALA-2
 37963	ALA-2
 37964	ALA-2
 37965	ALA-2
 37966	ALA-2
 37967	ALA-2
 37968	ALA-2
 37969	ALA-2
 37970	ALA-2
 37971	ALA-2
 37972	ALA-2
 37973	ALA-2
 37974	ALA-2
 37975	ALA-2
 37976	ALA-2
 37977	ALA-2
 37978	ALA-2
 37979	ALA-2
 37980	ALA-2
 37981	ALA-2
 37982	ALA-2
 37983	ALA-2
 37984	ALA-2
 37985	ALA-2
 37986	ALA-2
 37987	ALA-2
 37988	ALA-2
 37989	ALA-2
 37990	ALA-2
 37991	ALA-2
 37992	ALA-2
 37993	ALA-2
 37994	ALA-2
 37995	ALA-2
 37996	ALA-2
 37997	ALA-2
 37998	ALA-2
 37999	ALA-2
 38000	ALA-2
 38001	ALA-2
 38002	ALA-2
 38003	ALA-2
 38004	ALA-2
 38005	ALA-2
 38006	ALA-2
 38007	ALA-2
 38008	ALA-2
 38009	ALA-2
 38010	ALA-2
 38011	ALA-2
 38012	ALA-2
 38013	ALA-2
 38014	ALA-2
 38015	ALA-2
 38016	ALA-2
 38017	ALA-2
 38018	ALA-2
 38019	ALA-2
 38020	ALA-2
 38021	ALA-2
 38022	ALA-2
 38023	ALA-2
 38024	ALA-2
 38025	ALA-2
 38026	ALA-2
 38027	ALA-2
 38028	ALA-2
 38029	ALA-2
 38030	ALA-2
 38031	ALA-2
 38032	ALA-2
 38033	ALA-2
 38034	ALA-2
 38035	ALA-2
 38036	ALA-2
 38037	ALA-2
 38038	ALA-2
 38039	ALA-2
 38040	ALA-2
 38041	ALA-2
 38042	ALA-2
 38043	ALA-2
 38044	ALA-2
 38045	ALA-2
 38046	ALA-2
 38047	ALA-2
 38048	ALA-2
 38049	ALA-2
 38050	ALA-2
 38051	ALA-2
 38052	ALA-2
 38053	ALA-2
 38054	ALA-2
 38055	ALA-2
 38056	ALA-2
 38057	ALA-2
 38058	ALA-2
 38059	ALA-2
 38060	ALA-2
 38061	ALA-2
 38062	ALA-2
 38063	ALA-2
 38064	ALA-2
 38065	ALA-2
 38066	ALA-2
 38067	ALA-2
 38068	ALA-2
 38069	ALA-2
 38070	ALA-2
 38071	ALA-2
 38072	ALA-2
 38073	ALA-2
 38074	ALA-2
 38075	ALA-2
 38076	ALA-2
 38077	ALA-2
 38078	ALA-2
 38079	ALA-2
 38080	ALA-2
 38081	ALA-2
 38082	ALA-2
 38083	ALA-2
 38084	ALA-2
 38085	ALA-2
 38086	ALA-2
 38087	ALA-2
 38088	ALA-2
 38089	ALA-2
 38090	ALA-2
 38091	ALA-2
 38092	ALA-2
 38093	ALA-2
 38094	ALA-2
 38095	ALA-2
 38096	ALA-2
 38097	ALA-2
 38098	ALA-2
 38099	ALA-2
 38100	ALA-2
 38101	ALA-2
 38102	ALA-2
 38103	ALA-2
 38104	ALA-2
 38105	ALA-2
 38106	ALA-2
 38107	ALA-2
 38108	ALA-2
 38109	ALA-2
 38110	ALA-2
 38111	ALA-2
 38112	ALA-2
 38113	ALA-2
 38114	ALA-2
 38115	ALA-2
 38116	ALA-2
 38117	ALA-2
 38118	ALA-2
 38119	ALA-2
 38120	ALA-2
 38121	ALA-2
 38122	ALA-2
 38123	ALA-2
 38124	ALA-2
 38125	ALA-2
 38126	ALA-2
 38127	ALA-2
 38128	ALA-2
 38129	ALA-2
 38130	ALA-2
 38131	ALA-2
 38132	ALA-2
 38133	ALA-2
 38134	ALA-2
 38135	ALA-2
 38136	ALA-2
 38137	ALA-2
 38138	ALA-2
 38139	ALA-2
 38140	ALA-2
 38141	ALA-2
 38142	ALA-2
 38143	ALA-2
 38144	ALA-2
 38145	ALA-2
 38146	ALA-2
 38147	ALA-2
 38148	ALA-2
 38149	ALA-2
 38150	ALA-2
 38151	ALA-2
 38152	ALA-2
 38153	ALA-2
 38154	ALA-2
 38155	ALA-2
 38156	ALA-2
 38157	ALA-2
 38158	ALA-2
 38159	ALA-2
 38160	ALA-2
 38161	ALA-2
 38162	ALA-2
 38163	ALA-2
 38164	ALA-2
 38165	ALA-2
 38166	ALA-2
 38167	ALA-2
 38168	ALA-2
 38169	ALA-2
 38170	ALA-2
 38171	ALA-2
 38172	ALA-2
 38173	ALA-2
 38174	ALA-2
 38175	ALA-2
 38176	ALA-2
 38177	ALA-2
 38178	ALA-2
 38179	ALA-2
 38180	ALA-2
 38181	ALA-2
 38182	ALA-2
 38183	ALA-2
 38184	ALA-2
 38185	ALA-2
 38186	ALA-2
 38187	ALA-2
 38188	ALA-2
 38189	ALA-2
 38190	ALA-2
 38191	ALA-2
 38192	ALA-2
 38193	ALA-2
 38194	ALA-2
 38195	ALA-2
 38196	ALA-2
 38197	ALA-2
 38198	ALA-2
 38199	ALA-2
 38200	ALA-2
 38201	ALA-2
 38202	ALA-2
 38203	ALA-2
 38204	ALA-2
 38205	ALA-2
 38206	ALA-2
 38207	ALA-2
 38208	ALA-2
 38209	ALA-2
 38210	ALA-2
 38211	ALA-2
 38212	ALA-2
 38213	ALA-2
 38214	ALA-2
 38215	ALA-2
 38216	ALA-2
 38217	ALA-2
 38218	ALA-2
 38219	ALA-2
 38220	ALA-2
 38221	ALA-2
 38222	ALA-2
 38223	ALA-2
 38224	ALA-2
 38225	ALA-2
 38226	ALA-2
 38227	ALA-2
 38228	ALA-2
 38229	ALA-2
 38230	ALA-2
 38231	ALA-2
 38232	ALA-2
 38233	ALA-2
 38234	ALA-2
 38235	ALA-2
 38236	ALA-2
 38237	ALA-2
 38238	ALA-2
 38239	ALA-2
 38240	ALA-2
 38241	ALA-2
 38242	ALA-2
 38243	ALA-2
 38244	ALA-2
 38245	ALA-2
 38246	ALA-2
 38247	ALA-2
 38248	ALA-2
 38249	ALA-2
 38250	ALA-2
 38251	ALA-2
 38252	ALA-2
 38253	ALA-2
 38254	ALA-2
 38255	ALA-2
 38256	ALA-2
 38257	ALA-2
 38258	ALA-2
 38259	ALA-2
 38260	ALA-2
 38261	ALA-2
 38262	ALA-2
 38263	ALA-2
 38264	ALA-2
 38265	ALA-2
 38266	ALA-2
 38267	ALA-2
 38268	ALA-2
 38269	ALA-2
 38270	ALA-2
 38271	ALA-2
 38272	ALA-2
 38273	ALA-2
 38274	ALA-2
 38275	ALA-2
 38276	ALA-2
 38277	ALA-2
 38278	ALA-2
 38279	ALA-2
 38280	ALA-2
 38281	ALA-2
 38282	ALA-2
 38283	ALA-2
 38284	ALA-2
 38285	ALA-2
 38286	ALA-2
 38287	ALA-2
 38288	ALA-2
 38289	ALA-2
 38290	ALA-2
 38291	ALA-2
 38292	ALA-2
 38293	ALA-2
 38294	ALA-2
 38295	ALA-2
 38296	ALA-2
 38297	ALA-2
 38298	ALA-2
 38299	ALA-2
 38300	ALA-2
 38301	ALA-2
 38302	ALA-2
 38303	ALA-2
 38304	ALA-2
 38305	ALA-2
 38306	ALA-2
 38307	ALA-2
 38308	ALA-2
 38309	ALA-2
 38310	ALA-2
 38311	ALA-2
 38312	ALA-2
 38313	ALA-2
 38314	ALA-2
 38315	ALA-2
 38316	ALA-2
 38317	ALA-2
 38318	ALA-2
 38319	ALA-2
 38320	ALA-2
 38321	ALA-2
 38322	ALA-2
 38323	ALA-2
 38324	ALA-2
 38325	ALA-2
 38326	ALA-2
 38327	ALA-2
 38328	ALA-2
 38329	ALA-2
 38330	ALA-2
 38331	ALA-2
 38332	ALA-2
 38333	ALA-2
 38334	ALA-2
 38335	ALA-2
 38336	ALA-2
 38337	ALA-2
 38338	ALA-2
 38339	ALA-2
 38340	ALA-2
 38341	ALA-2
 38342	ALA-2
 38343	ALA-2
 38344	ALA-2
 38345	ALA-2
 38346	ALA-2
 38347	ALA-2
 38348	ALA-2
 38349	ALA-2
 38350	ALA-2
 38351	ALA-2
 38352	ALA-2
 38353	ALA-2
 38354	ALA-2
 38355	ALA-2
 38356	ALA-2
 38357	ALA-2
 38358	ALA-2
 38359	ALA-2
 38360	ALA-2
 38361	ALA-2
 38362	ALA-2
 38363	ALA-2
 38364	ALA-2
 38365	ALA-2
 38366	ALA-2
 38367	ALA-2
 38368	ALA-2
 38369	ALA-2
 38370	ALA-2
 38371	ALA-2
 38372	ALA-2
 38373	ALA-2
 38374	ALA-2
 38375	ALA-2
 38376	ALA-2
 38377	ALA-2
 38378	ALA-2
 38379	ALA-2
 38380	ALA-2
 38381	ALA-2
 38382	ALA-2
 38383	ALA-2
 38384	ALA-2
 38385	ALA-2
 38386	ALA-2
 38387	ALA-2
 38388	ALA-2
 38389	ALA-2
 38390	ALA-2
 38391	ALA-2
 38392	ALA-2
 38393	ALA-2
 38394	ALA-2
 38395	ALA-2
 38396	ALA-2
 38397	ALA-2
 38398	ALA-2
 38399	ALA-2
 38400	ALA-2
 38401	ALA-2
 38402	ALA-2
 38403	ALA-2
 38404	ALA-2
 38405	ALA-2
 38406	ALA-2
 38407	ALA-2
 38408	ALA-2
 38409	ALA-2
 38410	ALA-2
 38411	ALA-2
 38412	ALA-2
 38413	ALA-2
 38414	ALA-2
 38415	ALA-2
 38416	ALA-2
 38417	ALA-2
 38418	ALA-2
 38419	ALA-2
 38420	ALA-2
 38421	ALA-2
 38422	ALA-2
 38423	ALA-2
 38424	ALA-2
 38425	ALA-2
 38426	ALA-2
 38427	ALA-2
 38428	ALA-2
 38429	ALA-2
 38430	ALA-2
 38431	ALA-2
 38432	ALA-2
 38433	ALA-2
 38434	ALA-2
 38435	ALA-2
 38436	ALA-2
 38437	ALA-2
 38438	ALA-2
 38439	ALA-2
 38440	ALA-2
 38441	ALA-2
 38442	ALA-2
 38443	ALA-2
 38444	ALA-2
 38445	ALA-2
 38446	ALA-2
 38447	ALA-2
 38448	ALA-2
 38449	ALA-2
 38450	ALA-2
 38451	ALA-2
 38452	ALA-2
 38453	ALA-2
 38454	ALA-2
 38455	ALA-2
 38456	ALA-2
 38457	ALA-2
 38458	ALA-2
 38459	ALA-2
 38460	ALA-2
 38461	ALA-2
 38462	ALA-2
 38463	ALA-2
 38464	ALA-2
 38465	ALA-2
 38466	ALA-2
 38467	ALA-2
 38468	ALA-2
 38469	ALA-2
 38470	ALA-2
 38471	ALA-2
 38472	ALA-2
 38473	ALA-2
 38474	ALA-2
 38475	ALA-2
 38476	ALA-2
 38477	ALA-2
 38478	ALA-2
 38479	ALA-2
 38480	ALA-2
 38481	ALA-2
 38482	ALA-2
 38483	ALA-2
 38484	ALA-2
 38485	ALA-2
 38486	ALA-2
 38487	ALA-2
 38488	ALA-2
 38489	ALA-2
 38490	ALA-2
 38491	ALA-2
 38492	ALA-2
 38493	ALA-2
 38494	ALA-2
 38495	ALA-2
 38496	ALA-2
 38497	ALA-2
 38498	ALA-2
 38499	ALA-2
 38500	ALA-2
 38501	ALA-2
 38502	ALA-2
 38503	ALA-2
 38504	ALA-2
 38505	ALA-2
 38506	ALA-2
 38507	ALA-2
 38508	ALA-2
 38509	ALA-2
 38510	ALA-2
 38511	ALA-2
 38512	ALA-2
 38513	ALA-2
 38514	ALA-2
 38515	ALA-2
 38516	ALA-2
 38517	ALA-2
 38518	ALA-2
 38519	ALA-2
 38520	ALA-2
 38521	ALA-2
 38522	ALA-2
 38523	ALA-2
 38524	ALA-2
 38525	ALA-2
 38526	ALA-2
 38527	ALA-2
 38528	ALA-2
 38529	ALA-2
 38530	ALA-2
 38531	ALA-2
 38532	ALA-2
 38533	ALA-2
 38534	ALA-2
 38535	ALA-2
 38536	ALA-2
 38537	ALA-2
 38538	ALA-2
 38539	ALA-2
 38540	ALA-2
 38541	ALA-2
 38542	ALA-2
 38543	ALA-2
 38544	ALA-2
 38545	ALA-2
 38546	ALA-2
 38547	ALA-2
 38548	ALA-2
 38549	ALA-2
 38550	ALA-2
 38551	ALA-2
 38552	ALA-2
 38553	ALA-2
 38554	ALA-2
 38555	ALA-2
 38556	ALA-2
 38557	ALA-2
 38558	ALA-2
 38559	ALA-2
 38560	ALA-2
 38561	ALA-2
 38562	ALA-2
 38563	ALA-2
 38564	ALA-2
 38565	ALA-2
 38566	ALA-2
 38567	ALA-2
 38568	ALA-2
 38569	ALA-2
 38570	ALA-2
 38571	ALA-2
 38572	ALA-2
 38573	ALA-2
 38574	ALA-2
 38575	ALA-2
 38576	ALA-2
 38577	ALA-2
 38578	ALA-2
 38579	ALA-2
 38580	ALA-2
 38581	ALA-2
 38582	ALA-2
 38583	ALA-2
 38584	ALA-2
 38585	ALA-2
 38586	ALA-2
 38587	ALA-2
 38588	ALA-2
 38589	ALA-2
 38590	ALA-2
 38591	ALA-2
 38592	ALA-2
 38593	ALA-2
 38594	ALA-2
 38595	ALA-2
 38596	ALA-2
 38597	ALA-2
 38598	ALA-2
 38599	ALA-2
 38600	ALA-2
 38601	ALA-2
 38602	ALA-2
 38603	ALA-2
 38604	ALA-2
 38605	ALA-2
 38606	ALA-2
 38607	ALA-2
 38608	ALA-2
 38609	ALA-2
 38610	ALA-2
 38611	ALA-2
 38612	ALA-2
 38613	ALA-2
 38614	ALA-2
 38615	ALA-2
 38616	ALA-2
 38617	ALA-2
 38618	ALA-2
 38619	ALA-2
 38620	ALA-2
 38621	ALA-2
 38622	ALA-2
 38623	ALA-2
 38624	ALA-2
 38625	ALA-2
 38626	ALA-2
 38627	ALA-2
 38628	ALA-2
 38629	ALA-2
 38630	ALA-2
 38631	ALA-2
 38632	ALA-2
 38633	ALA-2
 38634	ALA-2
 38635	ALA-2
 38636	ALA-2
 38637	ALA-2
 38638	ALA-2
 38639	ALA-2
 38640	ALA-2
 38641	ALA-2
 38642	ALA-2
 38643	ALA-2
 38644	ALA-2
 38645	ALA-2
 38646	ALA-2
 38647	ALA-2
 38648	ALA-2
 38649	ALA-2
 38650	ALA-2
 38651	ALA-2
 38652	ALA-2
 38653	ALA-2
 38654	ALA-2
 38655	ALA-2
 38656	ALA-2
 38657	ALA-2
 38658	ALA-2
 38659	ALA-2
 38660	ALA-2
 38661	ALA-2
 38662	ALA-2
 38663	ALA-2
 38664	ALA-2
 38665	ALA-2
 38666	ALA-2
 38667	ALA-2
 38668	ALA-2
 38669	ALA-2
 38670	ALA-2
 38671	ALA-2
 38672	ALA-2
 38673	ALA-2
 38674	ALA-2
 38675	ALA-2
 38676	ALA-2
 38677	ALA-2
 38678	ALA-2
 38679	ALA-2
 38680	ALA-2
 38681	ALA-2
 38682	ALA-2
 38683	ALA-2
 38684	ALA-2
 38685	ALA-2
 38686	ALA-2
 38687	ALA-2
 38688	ALA-2
 38689	ALA-2
 38690	ALA-2
 38691	ALA-2
 38692	ALA-2
 38693	ALA-2
 38694	ALA-2
 38695	ALA-2
 38696	ALA-2
 38697	ALA-2
 38698	ALA-2
 38699	ALA-2
 38700	ALA-2
 38701	ALA-2
 38702	ALA-2
 38703	ALA-2
 38704	ALA-2
 38705	ALA-2
 38706	ALA-2
 38707	ALA-2
 38708	ALA-2
 38709	ALA-2
 38710	ALA-2
 38711	ALA-2
 38712	ALA-2
 38713	ALA-2
 38714	ALA-2
 38715	ALA-2
 38716	ALA-2
 38717	ALA-2
 38718	ALA-2
 38719	ALA-2
 38720	ALA-2
