  1381	13.9227
  1382	13.0255
  1383	15.9499
  1384	10.4928
  1385	6.98291
  1386	6.69122
  1387	1.57036
  1388	1.80836
  1389	2.67105
  1390	-3.55414
  1391	9.08496
  1392	0.907556
  1393	3.54652
  1394	8.96288
  1395	3.72858
  1396	2.17805
  1397	4.10972
  1398	4.23624
  1399	1.97205
  1400	-1.31994
  1401	1.73218
  1402	7.62239
  1403	-1.29551
  1404	-5.31757
  1405	1.71569
  1406	5.4422
  1407	-4.50613
  1408	-3.20753
  1409	2.59634
  1410	0.702062
  1411	0.080973
  1412	8.28005
  1413	5.03093
  1414	3.27057
  1415	5.79894
  1416	7.46378
  1417	3.59204
  1418	6.76807
  1419	11.7603
  1420	10.6794
  1421	8.35313
  1422	7.74048
  1423	9.91829
  1424	10.4125
  1425	1.41129
  1426	6.46933
  1427	12.9441
  1428	-1.41494
  1429	5.79991
  1430	7.78417
  1431	-2.87951
  1432	2.54156
  1433	3.92827
  1434	6.34218
  1435	4.6522
  1436	1.39192
  1437	8.4449
  1438	9.0645
  1439	2.18008
  1440	7.84732
  1441	9.068
  1442	3.58814
  1443	12.4725
  1444	20.4227
  1445	12.6131
  1446	15.7758
  1447	22.6613
  1448	18.8195
  1449	16.4933
  1450	20.3231
  1451	17.3238
  1452	22.024
  1453	23.1734
  1454	22.3944
  1455	26.6778
  1456	27.4064
  1457	28.2219
  1458	25.3657
  1459	24.3508
  1460	27.0599
  1461	26.1377
  1462	29.5521
  1463	26.7366
  1464	25.7757
  1465	31.8415
  1466	30.8009
  1467	21.6617
  1468	17.1854
  1469	24.0581
  1470	20.7317
  1471	11.0972
  1472	13.8231
  1473	19.658
  1474	12.9836
  1475	6.70619
  1476	9.38808
  1477	1.5002
  1478	-1.18621
  1479	7.12979
  1480	-0.961202
  1481	-4.07761
  1482	3.52154
  1483	5.67042
  1484	1.68818
  1485	2.22735
  1486	1.54591
  1487	8.85917
  1488	8.3764
  1489	0.623738
  1490	6.77782
  1491	9.29994
  1492	2.83997
  1493	6.82737
  1494	7.9568
  1495	10.9114
  1496	16.4309
  1497	20.0576
  1498	17.3558
  1499	13.1584
  1500	8.67645
  1501	12.2239
  1502	6.95398
  1503	-4.25215
  1504	6.15622
  1505	11.0042
  1506	1.74239
  1507	4.29328
  1508	5.72158
  1509	6.8299
  1510	6.08144
  1511	-5.57824
  1512	-1.47691
  1513	0.035104
  1514	-4.31056
  1515	-1.53869
  1516	-7.3565
  1517	-13.8588
  1518	-6.49213
  1519	-2.89635
