46325 149.618 ARG-3
46326 154.112 ARG-3
46327 154.828 ARG-3
46328 154.991 ARG-3
46329 160.547 ARG-3
46330 161.542 ARG-3
46331 158.573 ARG-3
46332 159.095 ARG-3
46333 155.818 ARG-3
46334 150.95 ARG-3
46335 161.533 ARG-3
46336 165.139 ARG-3
46337 158.941 ARG-3
46338 159.912 ARG-3
46339 166.002 ARG-3
46340 165.114 ARG-3
46341 161.562 ARG-3
46342 159.252 ARG-3
46343 165.151 ARG-3
46344 166.635 ARG-3
46345 163.701 ARG-3
46346 164.076 ARG-3
46347 162.653 ARG-3
46348 157.402 ARG-3
46349 156.495 ARG-3
46350 160.593 ARG-3
46351 159.336 ARG-3
46352 154.122 ARG-3
46353 156.592 ARG-3
46354 163.932 ARG-3
46355 161.461 ARG-3
46356 159.027 ARG-3
46357 163.939 ARG-3
46358 172.591 ARG-3
46359 173.27 ARG-3
46360 173.215 ARG-3
46361 174.518 ARG-3
46362 174.305 ARG-3
46363 169.913 ARG-3
46364 174.472 ARG-3
46365 -179.922 ARG-3
46366 177.521 ARG-3
46367 169.793 ARG-3
46368 168.742 ARG-3
46369 170.409 ARG-3
46370 161.538 ARG-3
46371 149.519 ARG-3
46372 154.535 ARG-3
46373 163.025 ARG-3
46374 162.212 ARG-3
46375 161.695 ARG-3
46376 162.219 ARG-3
46377 160.231 ARG-3
46378 156.198 ARG-3
46379 151.283 ARG-3
46380 153.172 ARG-3
46381 159.43 ARG-3
46382 159.072 ARG-3
46383 158.207 ARG-3
46384 162.181 ARG-3
46385 165.302 ARG-3
46386 163.42 ARG-3
46387 160.57 ARG-3
46388 161.852 ARG-3
46389 157.916 ARG-3
46390 158.709 ARG-3
46391 161.907 ARG-3
46392 160.522 ARG-3
46393 160.428 ARG-3
46394 164.358 ARG-3
46395 161.839 ARG-3
46396 160.477 ARG-3
46397 158.291 ARG-3
46398 157.887 ARG-3
46399 154.771 ARG-3
46400 153.851 ARG-3
46401 157.363 ARG-3
46402 157.873 ARG-3
46403 152.502 ARG-3
46404 153.617 ARG-3
46405 152.825 ARG-3
46406 151.394 ARG-3
46407 151.296 ARG-3
46408 151.758 ARG-3
46409 150.257 ARG-3
46410 150.863 ARG-3
46411 153.611 ARG-3
46412 147.147 ARG-3
46413 140.664 ARG-3
46414 144.948 ARG-3
46415 145.734 ARG-3
46416 140.101 ARG-3
46417 139.636 ARG-3
46418 142.55 ARG-3
46419 138.824 ARG-3
46420 130.892 ARG-3
46421 132.045 ARG-3
46422 134.643 ARG-3
46423 130.168 ARG-3
46424 128.46 ARG-3
46425 129.554 ARG-3
46426 129.948 ARG-3
46427 138.375 ARG-3
46428 141.452 ARG-3
46429 139.349 ARG-3
46430 143.256 ARG-3
46431 152.571 ARG-3
46432 156.561 ARG-3
46433 158.665 ARG-3
46434 159.615 ARG-3
46435 165.391 ARG-3
46436 169.421 ARG-3
46437 165.726 ARG-3
46438 165.759 ARG-3
46439 171.779 ARG-3
46440 176.091 ARG-3
46441 174.229 ARG-3
46442 171.814 ARG-3
46443 173.583 ARG-3
46444 174.356 ARG-3
46445 170.434 ARG-3
46446 169.899 ARG-3
46447 170.525 ARG-3
46448 167.296 ARG-3
46449 165.7 ARG-3
46450 169.786 ARG-3
46451 168.177 ARG-3
46452 158.632 ARG-3
46453 157.163 ARG-3
46454 163.037 ARG-3
46455 160.773 ARG-3
46456 157.989 ARG-3
46457 161.693 ARG-3
46458 162.266 ARG-3
46459 158.873 ARG-3
46460 157.943 ARG-3
46461 156.708 ARG-3
46462 153.738 ARG-3
46463 152.345 ARG-3
46464 155.421 ARG-3
46465 158.848 ARG-3
46466 159.039 ARG-3
46467 156.357 ARG-3
46468 156.557 ARG-3
46469 152.364 ARG-3
46470 147.633 ARG-3
46471 145.002 ARG-3
46472 146.123 ARG-3
46473 147.419 ARG-3
46474 147.937 ARG-3
46475 150.2 ARG-3
46476 153.514 ARG-3
46477 148.195 ARG-3
46478 140.174 ARG-3
46479 138.124 ARG-3
46480 138.691 ARG-3
46481 134.385 ARG-3
46482 137.534 ARG-3
46483 141.118 ARG-3
46484 139.733 ARG-3
46485 139.794 ARG-3
46486 148.067 ARG-3
46487 154.804 ARG-3
46488 153.051 ARG-3
46489 146.578 ARG-3
46490 149.488 ARG-3
46491 157.401 ARG-3
46492 154.957 ARG-3
46493 151.883 ARG-3
46494 159.011 ARG-3
46495 162.207 ARG-3
46496 159.616 ARG-3
46497 158.957 ARG-3
46498 154.834 ARG-3
46499 152.209 ARG-3
46500 153.631 ARG-3
46501 150.429 ARG-3
46502 146.844 ARG-3
46503 149.429 ARG-3
46504 151.836 ARG-3
46505 154.137 ARG-3
46506 154.362 ARG-3
46507 149.728 ARG-3
46508 145.011 ARG-3
46509 143.969 ARG-3
46510 147.715 ARG-3
46511 152.28 ARG-3
46512 152.534 ARG-3
46513 153.485 ARG-3
46514 159.118 ARG-3
46515 158.952 ARG-3
46516 150.767 ARG-3
46517 148.771 ARG-3
46518 149.689 ARG-3
46519 148.478 ARG-3
46520 151.268 ARG-3
46521 155.619 ARG-3
46522 157.308 ARG-3
46523 157.957 ARG-3
46524 161.255 ARG-3
46525 159.353 ARG-3
46526 154.787 ARG-3
46527 158.195 ARG-3
46528 162.546 ARG-3
46529 162.332 ARG-3
46530 159.317 ARG-3
46531 159.79 ARG-3
46532 160.074 ARG-3
46533 157.629 ARG-3
46534 153.705 ARG-3
46535 155.595 ARG-3
46536 158.304 ARG-3
46537 155.387 ARG-3
46538 151.625 ARG-3
46539 151.406 ARG-3
46540 152.441 ARG-3
46541 148.57 ARG-3
46542 145.884 ARG-3
46543 153.249 ARG-3
46544 155.94 ARG-3
46545 153.53 ARG-3
46546 151.814 ARG-3
46547 152.411 ARG-3
46548 152.641 ARG-3
46549 152.07 ARG-3
46550 150.803 ARG-3
46551 154.773 ARG-3
46552 158.392 ARG-3
46553 158.727 ARG-3
46554 156.356 ARG-3
46555 154.474 ARG-3
46556 150.06 ARG-3
46557 144.589 ARG-3
46558 140.54 ARG-3
46559 135.629 ARG-3
46560 137.239 ARG-3
46561 144.737 ARG-3
46562 143.133 ARG-3
46563 138.728 ARG-3
46564 139.727 ARG-3
46565 142.81 ARG-3
46566 141.765 ARG-3
46567 137.914 ARG-3
46568 140.485 ARG-3
46569 147.362 ARG-3
46570 150.611 ARG-3
46571 152.926 ARG-3
46572 154.999 ARG-3
46573 150.204 ARG-3
46574 143.511 ARG-3
46575 144.894 ARG-3
46576 149.804 ARG-3
46577 151.232 ARG-3
46578 147.869 ARG-3
46579 141.617 ARG-3
46580 143.562 ARG-3
46581 147.062 ARG-3
46582 145.2 ARG-3
46583 140.072 ARG-3
46584 139.912 ARG-3
46585 139.199 ARG-3
46586 131.231 ARG-3
46587 132.548 ARG-3
46588 139.743 ARG-3
46589 136.192 ARG-3
46590 128.721 ARG-3
46591 134.156 ARG-3
46592 132.042 ARG-3
46593 127.033 ARG-3
46594 128.144 ARG-3
46595 129.604 ARG-3
46596 128.737 ARG-3
46597 129.097 ARG-3
46598 130.546 ARG-3
46599 127.408 ARG-3
46600 119.844 ARG-3
46601 124.937 ARG-3
46602 130.037 ARG-3
46603 129.309 ARG-3
46604 126.905 ARG-3
46605 129.542 ARG-3
46606 133.852 ARG-3
46607 129.832 ARG-3
46608 124.196 ARG-3
46609 128.313 ARG-3
46610 134.789 ARG-3
46611 140.055 ARG-3
46612 137.837 ARG-3
46613 137.131 ARG-3
46614 141.52 ARG-3
46615 138.678 ARG-3
46616 135.523 ARG-3
46617 139.873 ARG-3
46618 143.276 ARG-3
46619 139.169 ARG-3
46620 138.813 ARG-3
46621 144.918 ARG-3
46622 138.285 ARG-3
46623 126.779 ARG-3
46624 132.457 ARG-3
46625 138.579 ARG-3
46626 132.035 ARG-3
46627 125.756 ARG-3
46628 123.595 ARG-3
46629 130.094 ARG-3
46630 129.107 ARG-3
46631 121.345 ARG-3
46632 122.046 ARG-3
46633 123.627 ARG-3
46634 120.64 ARG-3
46635 118.265 ARG-3
46636 117.374 ARG-3
46637 117.141 ARG-3
46638 117.94 ARG-3
46639 120.652 ARG-3
46640 118.563 ARG-3
46641 115.216 ARG-3
46642 113.397 ARG-3
46643 117.534 ARG-3
46644 122.631 ARG-3
46645 110.208 ARG-3
46646 107.43 ARG-3
46647 114.809 ARG-3
46648 110.993 ARG-3
46649 102.166 ARG-3
46650 108.182 ARG-3
46651 110.591 ARG-3
46652 106.353 ARG-3
46653 107.688 ARG-3
46654 111.916 ARG-3
46655 105.938 ARG-3
46656 101.644 ARG-3
46657 103.222 ARG-3
46658 105.859 ARG-3
46659 98.6896 ARG-3
46660 99.9223 ARG-3
46661 107.849 ARG-3
46662 110.422 ARG-3
46663 98.0439 ARG-3
46664 105.292 ARG-3
46665 112.605 ARG-3
46666 107.901 ARG-3
46667 104.356 ARG-3
46668 108.101 ARG-3
46669 111.214 ARG-3
46670 116.299 ARG-3
46671 118.831 ARG-3
46672 121.757 ARG-3
46673 120.624 ARG-3
46674 121.382 ARG-3
46675 125.045 ARG-3
46676 129.244 ARG-3
46677 128.347 ARG-3
46678 130.026 ARG-3
46679 134.108 ARG-3
46680 137.513 ARG-3
46681 129.571 ARG-3
46682 130.779 ARG-3
46683 131.61 ARG-3
46684 131.187 ARG-3
46685 130.29 ARG-3
46686 131.379 ARG-3
46687 136.358 ARG-3
46688 137.522 ARG-3
46689 130.701 ARG-3
46690 125.632 ARG-3
46691 126.184 ARG-3
46692 126.585 ARG-3
46693 125.192 ARG-3
46694 127.209 ARG-3
46695 126.647 ARG-3
46696 121.531 ARG-3
46697 120.674 ARG-3
46698 118.252 ARG-3
46699 112.655 ARG-3
46700 115.085 ARG-3
46701 118.452 ARG-3
46702 117.252 ARG-3
46703 119.344 ARG-3
46704 117.134 ARG-3
46705 113.3 ARG-3
46706 113.095 ARG-3
46707 112.759 ARG-3
46708 116.82 ARG-3
46709 120.678 ARG-3
46710 116.644 ARG-3
46711 116.805 ARG-3
46712 126.665 ARG-3
46713 124.946 ARG-3
46714 113.924 ARG-3
46715 118.12 ARG-3
46716 126.121 ARG-3
46717 124.242 ARG-3
46718 115.661 ARG-3
46719 114.471 ARG-3
46720 123.418 ARG-3
46721 125.128 ARG-3
46722 117.631 ARG-3
46723 111.46 ARG-3
46724 116.751 ARG-3
46725 118.553 ARG-3
46726 112.519 ARG-3
46727 111.052 ARG-3
46728 110.651 ARG-3
46729 109.08 ARG-3
46730 114.663 ARG-3
46731 113.337 ARG-3
46732 107.192 ARG-3
46733 112.775 ARG-3
46734 115.733 ARG-3
46735 109.872 ARG-3
46736 107.419 ARG-3
46737 106.919 ARG-3
46738 106.675 ARG-3
46739 106.099 ARG-3
46740 105.909 ARG-3
46741 105.459 ARG-3
46742 110.162 ARG-3
46743 109.908 ARG-3
46744 109 ARG-3
46745 114.754 ARG-3
46746 109.942 ARG-3
46747 106.571 ARG-3
46748 111.519 ARG-3
46749 112.659 ARG-3
46750 112.593 ARG-3
46751 118.145 ARG-3
46752 119.928 ARG-3
46753 120.303 ARG-3
46754 121.305 ARG-3
46755 121.834 ARG-3
46756 120.181 ARG-3
46757 120.2 ARG-3
46758 118.437 ARG-3
46759 120.829 ARG-3
46760 117.581 ARG-3
46761 116.525 ARG-3
46762 122.815 ARG-3
46763 130.777 ARG-3
46764 128.71 ARG-3
46765 131.964 ARG-3
46766 136.9 ARG-3
46767 138.087 ARG-3
46768 135.215 ARG-3
46769 133.338 ARG-3
46770 132.479 ARG-3
46771 133.956 ARG-3
46772 135.098 ARG-3
46773 134.652 ARG-3
46774 133.905 ARG-3
46775 134.65 ARG-3
46776 137.055 ARG-3
46777 137.556 ARG-3
46778 137.211 ARG-3
46779 134.089 ARG-3
46780 131.676 ARG-3
46781 133.449 ARG-3
46782 131.915 ARG-3
46783 125.822 ARG-3
46784 128.975 ARG-3
46785 130.759 ARG-3
46786 124.167 ARG-3
46787 118.886 ARG-3
46788 121.82 ARG-3
46789 119.305 ARG-3
46790 117.581 ARG-3
46791 120.374 ARG-3
46792 119.916 ARG-3
46793 124.257 ARG-3
46794 125.248 ARG-3
46795 127.769 ARG-3
46796 128.178 ARG-3
46797 129.937 ARG-3
46798 126.79 ARG-3
46799 126.205 ARG-3
46800 128.163 ARG-3
46801 129.515 ARG-3
46802 122.483 ARG-3
46803 126.545 ARG-3
46804 131.498 ARG-3
46805 132.347 ARG-3
46806 131.226 ARG-3
46807 137.183 ARG-3
46808 138.16 ARG-3
46809 141.024 ARG-3
46810 146.568 ARG-3
46811 147.334 ARG-3
46812 144.129 ARG-3
46813 149.11 ARG-3
46814 147.896 ARG-3
46815 147.172 ARG-3
46816 152.32 ARG-3
46817 158.629 ARG-3
46818 156.087 ARG-3
46819 152.878 ARG-3
46820 155.473 ARG-3
46821 157.32 ARG-3
46822 154.952 ARG-3
46823 151.311 ARG-3
46824 153.095 ARG-3
46825 156.838 ARG-3
46826 156.411 ARG-3
46827 153.838 ARG-3
46828 151.58 ARG-3
46829 150.048 ARG-3
46830 142.914 ARG-3
46831 139.245 ARG-3
46832 136.787 ARG-3
46833 137.157 ARG-3
46834 139.912 ARG-3
46835 143.516 ARG-3
46836 144.836 ARG-3
46837 140.483 ARG-3
46838 132.635 ARG-3
46839 129.592 ARG-3
46840 128.669 ARG-3
46841 129.866 ARG-3
46842 135.282 ARG-3
46843 143.618 ARG-3
46844 145.408 ARG-3
46845 143.776 ARG-3
46846 147.948 ARG-3
46847 148.092 ARG-3
46848 142.136 ARG-3
46849 141.151 ARG-3
46850 146.756 ARG-3
46851 149.973 ARG-3
46852 149.442 ARG-3
46853 150.064 ARG-3
46854 151.824 ARG-3
46855 146.131 ARG-3
46856 143.191 ARG-3
46857 143.291 ARG-3
46858 145.185 ARG-3
46859 143.943 ARG-3
46860 147.166 ARG-3
46861 151.86 ARG-3
46862 155.533 ARG-3
46863 151.031 ARG-3
46864 147.457 ARG-3
46865 149.666 ARG-3
46866 144.716 ARG-3
46867 137.074 ARG-3
46868 136.029 ARG-3
46869 141.874 ARG-3
46870 142.063 ARG-3
46871 140.841 ARG-3
46872 146.571 ARG-3
46873 149.112 ARG-3
46874 141.336 ARG-3
46875 139.696 ARG-3
46876 144.572 ARG-3
46877 145.714 ARG-3
46878 137.198 ARG-3
46879 134.199 ARG-3
46880 136.204 ARG-3
46881 134.843 ARG-3
46882 131.507 ARG-3
46883 136.021 ARG-3
46884 136.384 ARG-3
46885 132.841 ARG-3
46886 130.676 ARG-3
46887 132.894 ARG-3
46888 129.875 ARG-3
46889 126.12 ARG-3
46890 128.738 ARG-3
46891 136.012 ARG-3
46892 136.925 ARG-3
46893 137.638 ARG-3
46894 144.726 ARG-3
46895 145.766 ARG-3
46896 137.87 ARG-3
46897 134.034 ARG-3
46898 135.406 ARG-3
46899 139.173 ARG-3
46900 138.847 ARG-3
46901 142.239 ARG-3
46902 149.044 ARG-3
46903 150.094 ARG-3
46904 144.541 ARG-3
46905 142.933 ARG-3
46906 143.848 ARG-3
46907 142.721 ARG-3
46908 142.547 ARG-3
46909 145.808 ARG-3
46910 147 ARG-3
46911 145.54 ARG-3
46912 144.894 ARG-3
46913 149.134 ARG-3
46914 145.677 ARG-3
46915 139.302 ARG-3
46916 137.628 ARG-3
46917 141.206 ARG-3
46918 139.674 ARG-3
46919 137.411 ARG-3
46920 144.523 ARG-3
46921 149.091 ARG-3
46922 143.059 ARG-3
46923 139.939 ARG-3
46924 142.304 ARG-3
46925 139.987 ARG-3
46926 138.126 ARG-3
46927 142.875 ARG-3
46928 149.709 ARG-3
46929 151.079 ARG-3
46930 155.178 ARG-3
46931 155.47 ARG-3
46932 153.328 ARG-3
46933 152.232 ARG-3
46934 150.499 ARG-3
46935 146.518 ARG-3
46936 146.425 ARG-3
46937 144.993 ARG-3
46938 142.486 ARG-3
46939 137.589 ARG-3
46940 137.113 ARG-3
46941 140.103 ARG-3
46942 143.17 ARG-3
46943 142.479 ARG-3
46944 141.656 ARG-3
46945 139.18 ARG-3
46946 138.851 ARG-3
46947 140.067 ARG-3
46948 141.377 ARG-3
46949 143.557 ARG-3
46950 146.116 ARG-3
46951 148.307 ARG-3
46952 145.947 ARG-3
46953 147.367 ARG-3
46954 145.553 ARG-3
46955 139.522 ARG-3
46956 141.246 ARG-3
46957 144.794 ARG-3
46958 139.725 ARG-3
46959 138.685 ARG-3
46960 142.612 ARG-3
46961 143.35 ARG-3
46962 140.244 ARG-3
46963 144.16 ARG-3
46964 144.573 ARG-3
46965 141.652 ARG-3
46966 145 ARG-3
46967 146.617 ARG-3
46968 141.397 ARG-3
46969 142.804 ARG-3
46970 143.776 ARG-3
46971 143.339 ARG-3
46972 143.801 ARG-3
46973 144.623 ARG-3
46974 140.891 ARG-3
46975 142.749 ARG-3
46976 146.366 ARG-3
46977 148.09 ARG-3
46978 145.507 ARG-3
46979 143.065 ARG-3
46980 141.965 ARG-3
46981 136.515 ARG-3
46982 134.758 ARG-3
46983 135.044 ARG-3
46984 131.99 ARG-3
46985 130.283 ARG-3
46986 137.133 ARG-3
46987 137.582 ARG-3
46988 131.151 ARG-3
46989 129.554 ARG-3
46990 130.837 ARG-3
46991 127.086 ARG-3
46992 120.4 ARG-3
46993 123.009 ARG-3
46994 131.248 ARG-3
46995 134.729 ARG-3
46996 134.198 ARG-3
46997 128.577 ARG-3
46998 126.171 ARG-3
46999 125.865 ARG-3
47000 122.217 ARG-3
47001 119.965 ARG-3
47002 124.008 ARG-3
47003 132.195 ARG-3
47004 138.434 ARG-3
47005 137.334 ARG-3
47006 134.767 ARG-3
47007 138.148 ARG-3
47008 143.522 ARG-3
47009 141.206 ARG-3
47010 136.908 ARG-3
47011 145.065 ARG-3
47012 151.225 ARG-3
47013 146.774 ARG-3
47014 135.236 ARG-3
47015 131.291 ARG-3
47016 132.56 ARG-3
47017 127.096 ARG-3
47018 126.211 ARG-3
47019 132.925 ARG-3
47020 137.347 ARG-3
47021 138.095 ARG-3
47022 133.587 ARG-3
47023 130.88 ARG-3
47024 137.718 ARG-3
47025 141.531 ARG-3
47026 139.657 ARG-3
47027 142.502 ARG-3
47028 146.709 ARG-3
47029 147.541 ARG-3
47030 149.21 ARG-3
47031 143.859 ARG-3
47032 137.528 ARG-3
47033 138.316 ARG-3
47034 138.286 ARG-3
47035 132.87 ARG-3
47036 135.82 ARG-3
47037 145.727 ARG-3
47038 147.112 ARG-3
47039 137.578 ARG-3
47040 136.682 ARG-3
47041 141.057 ARG-3
47042 139.995 ARG-3
47043 138.278 ARG-3
47044 138.991 ARG-3
47045 137.081 ARG-3
47046 136.849 ARG-3
47047 132.819 ARG-3
47048 135.553 ARG-3
47049 133.612 ARG-3
47050 132.574 ARG-3
47051 134.349 ARG-3
47052 131.377 ARG-3
47053 130.87 ARG-3
47054 136.03 ARG-3
47055 134.724 ARG-3
47056 130.937 ARG-3
47057 132.464 ARG-3
47058 137.132 ARG-3
47059 137.979 ARG-3
47060 137.619 ARG-3
47061 143.182 ARG-3
47062 145.455 ARG-3
47063 145.194 ARG-3
47064 144.353 ARG-3
47065 143.277 ARG-3
47066 147.396 ARG-3
47067 149.812 ARG-3
47068 146.369 ARG-3
47069 149.297 ARG-3
47070 152.377 ARG-3
47071 152.388 ARG-3
47072 154.194 ARG-3
47073 156.344 ARG-3
47074 156.523 ARG-3
47075 156.986 ARG-3
47076 156.211 ARG-3
47077 157.284 ARG-3
47078 156.599 ARG-3
47079 154.015 ARG-3
47080 154.162 ARG-3
47081 152.029 ARG-3
47082 150.105 ARG-3
47083 143.622 ARG-3
47084 140.384 ARG-3
47085 140.77 ARG-3
47086 139.349 ARG-3
47087 136.194 ARG-3
47088 131.656 ARG-3
47089 129.856 ARG-3
47090 140.009 ARG-3
47091 140.737 ARG-3
47092 135.286 ARG-3
47093 135.365 ARG-3
47094 138.914 ARG-3
47095 135.22 ARG-3
47096 131.389 ARG-3
47097 136.261 ARG-3
47098 141.256 ARG-3
47099 139.74 ARG-3
47100 138.542 ARG-3
47101 139.955 ARG-3
47102 137.421 ARG-3
47103 135.099 ARG-3
47104 137.875 ARG-3
47105 132.874 ARG-3
47106 127.939 ARG-3
47107 128.57 ARG-3
47108 133.417 ARG-3
47109 132.262 ARG-3
47110 128.228 ARG-3
47111 136.158 ARG-3
47112 137.109 ARG-3
47113 129.697 ARG-3
47114 127.783 ARG-3
47115 127.342 ARG-3
47116 120.337 ARG-3
47117 124.955 ARG-3
47118 131.275 ARG-3
47119 134.378 ARG-3
47120 139.565 ARG-3
47121 145.243 ARG-3
47122 144.024 ARG-3
47123 143.457 ARG-3
47124 144.289 ARG-3
47125 145.172 ARG-3
47126 145.132 ARG-3
47127 148.299 ARG-3
47128 148.793 ARG-3
47129 152.857 ARG-3
47130 155.957 ARG-3
47131 154.467 ARG-3
47132 154.557 ARG-3
47133 155.564 ARG-3
47134 154.077 ARG-3
47135 154.188 ARG-3
47136 156.095 ARG-3
47137 155.648 ARG-3
47138 152.058 ARG-3
47139 151.804 ARG-3
47140 156.34 ARG-3
47141 154.056 ARG-3
47142 149.949 ARG-3
47143 150.314 ARG-3
47144 152.709 ARG-3
47145 149.399 ARG-3
47146 145.244 ARG-3
47147 145.657 ARG-3
47148 143.874 ARG-3
47149 137.2 ARG-3
47150 139.183 ARG-3
47151 142.098 ARG-3
47152 139.584 ARG-3
47153 143.696 ARG-3
47154 148.031 ARG-3
47155 147.083 ARG-3
47156 144.445 ARG-3
47157 150.426 ARG-3
47158 154.889 ARG-3
47159 154.485 ARG-3
47160 150.311 ARG-3
47161 149.905 ARG-3
47162 151.253 ARG-3
47163 152.023 ARG-3
47164 149.936 ARG-3
47165 148.964 ARG-3
47166 148.247 ARG-3
47167 149.05 ARG-3
47168 149.236 ARG-3
47169 148.021 ARG-3
47170 140.77 ARG-3
47171 136.656 ARG-3
47172 137.335 ARG-3
47173 139.239 ARG-3
47174 137.937 ARG-3
47175 138.153 ARG-3
47176 139.934 ARG-3
47177 138.822 ARG-3
47178 134.464 ARG-3
47179 129.111 ARG-3
47180 131.528 ARG-3
47181 132.918 ARG-3
47182 131.925 ARG-3
47183 133.095 ARG-3
47184 134.562 ARG-3
47185 134.343 ARG-3
47186 132.092 ARG-3
47187 128.393 ARG-3
47188 128.3 ARG-3
47189 125.943 ARG-3
47190 125.905 ARG-3
47191 133.238 ARG-3
47192 136.015 ARG-3
47193 137.094 ARG-3
47194 139.399 ARG-3
47195 139.296 ARG-3
47196 133.132 ARG-3
47197 131.57 ARG-3
47198 137.375 ARG-3
47199 139.823 ARG-3
47200 137.256 ARG-3
47201 137.861 ARG-3
47202 137.853 ARG-3
47203 134.029 ARG-3
47204 131.062 ARG-3
47205 127.015 ARG-3
47206 127.656 ARG-3
47207 131.27 ARG-3
47208 128.563 ARG-3
47209 127.887 ARG-3
47210 124.557 ARG-3
47211 123.965 ARG-3
47212 123.89 ARG-3
47213 125.706 ARG-3
47214 124.756 ARG-3
47215 124.893 ARG-3
47216 126.16 ARG-3
47217 125.319 ARG-3
47218 121.549 ARG-3
47219 118.365 ARG-3
47220 117.555 ARG-3
47221 121.057 ARG-3
47222 121.233 ARG-3
47223 119.903 ARG-3
47224 124.226 ARG-3
47225 130.307 ARG-3
47226 125.916 ARG-3
47227 122.983 ARG-3
47228 121.905 ARG-3
47229 122.453 ARG-3
47230 123.017 ARG-3
47231 122.935 ARG-3
47232 124.901 ARG-3
47233 130.516 ARG-3
47234 131.279 ARG-3
47235 126.325 ARG-3
47236 122.916 ARG-3
47237 125.896 ARG-3
47238 127.565 ARG-3
47239 130.979 ARG-3
47240 133.815 ARG-3
47241 137.989 ARG-3
47242 135.502 ARG-3
47243 135.304 ARG-3
47244 132.581 ARG-3
47245 129.382 ARG-3
47246 128.628 ARG-3
47247 134.746 ARG-3
47248 135.65 ARG-3
47249 137.463 ARG-3
47250 135.901 ARG-3
47251 140.274 ARG-3
47252 142.627 ARG-3
47253 142.023 ARG-3
47254 139.849 ARG-3
47255 144.983 ARG-3
47256 145.534 ARG-3
47257 148.367 ARG-3
47258 150.26 ARG-3
47259 150.898 ARG-3
47260 148.28 ARG-3
47261 150.202 ARG-3
47262 149.612 ARG-3
47263 147.338 ARG-3
47264 149.665 ARG-3
47265 153.223 ARG-3
47266 151.071 ARG-3
47267 149.222 ARG-3
47268 145.512 ARG-3
47269 139.095 ARG-3
47270 137.948 ARG-3
47271 142.904 ARG-3
47272 144.794 ARG-3
47273 141.322 ARG-3
47274 140.888 ARG-3
47275 147.034 ARG-3
47276 143.428 ARG-3
47277 138.45 ARG-3
47278 143.411 ARG-3
47279 148.385 ARG-3
47280 145.162 ARG-3
47281 141.37 ARG-3
47282 145.314 ARG-3
47283 148.628 ARG-3
47284 145.237 ARG-3
47285 144.219 ARG-3
47286 145.967 ARG-3
47287 140.618 ARG-3
47288 137.686 ARG-3
47289 138.803 ARG-3
47290 143.778 ARG-3
47291 146.032 ARG-3
47292 143.273 ARG-3
47293 145.465 ARG-3
47294 148.399 ARG-3
47295 146.516 ARG-3
47296 144.65 ARG-3
47297 143.442 ARG-3
47298 143.688 ARG-3
47299 146.431 ARG-3
47300 142.717 ARG-3
47301 139.568 ARG-3
47302 141.68 ARG-3
47303 147.245 ARG-3
47304 149.115 ARG-3
47305 143.145 ARG-3
47306 145.121 ARG-3
47307 155.719 ARG-3
47308 157.201 ARG-3
47309 149.092 ARG-3
47310 151.001 ARG-3
47311 156.183 ARG-3
47312 158.194 ARG-3
47313 157.753 ARG-3
47314 156.925 ARG-3
47315 157.515 ARG-3
47316 160.424 ARG-3
47317 154.904 ARG-3
47318 146.616 ARG-3
47319 145.628 ARG-3
47320 149.619 ARG-3
47321 148.516 ARG-3
47322 146.891 ARG-3
47323 146.695 ARG-3
47324 146.728 ARG-3
47325 143.396 ARG-3
47326 138.423 ARG-3
47327 134.678 ARG-3
47328 135.077 ARG-3
47329 135.352 ARG-3
47330 135.189 ARG-3
47331 137.033 ARG-3
47332 136.014 ARG-3
47333 137.975 ARG-3
47334 136.001 ARG-3
47335 133.53 ARG-3
47336 128.174 ARG-3
47337 125.427 ARG-3
47338 131.046 ARG-3
47339 134.699 ARG-3
47340 132.756 ARG-3
47341 131.963 ARG-3
47342 130.034 ARG-3
47343 130.288 ARG-3
47344 129.389 ARG-3
47345 126.225 ARG-3
47346 126.395 ARG-3
47347 126.665 ARG-3
47348 129.037 ARG-3
47349 132.383 ARG-3
47350 130.578 ARG-3
47351 132.275 ARG-3
47352 136.738 ARG-3
47353 137.423 ARG-3
47354 137.098 ARG-3
47355 137.951 ARG-3
47356 145.123 ARG-3
47357 152.059 ARG-3
47358 149.91 ARG-3
47359 143.381 ARG-3
47360 142.292 ARG-3
47361 146.464 ARG-3
47362 150.616 ARG-3
47363 148.119 ARG-3
47364 148.921 ARG-3
47365 154.239 ARG-3
47366 150.333 ARG-3
47367 143.575 ARG-3
47368 143.101 ARG-3
47369 142.6 ARG-3
47370 142.418 ARG-3
47371 139.881 ARG-3
47372 130.485 ARG-3
47373 129.907 ARG-3
47374 133.98 ARG-3
47375 131.261 ARG-3
47376 125.908 ARG-3
47377 124.426 ARG-3
47378 125.718 ARG-3
47379 127.088 ARG-3
47380 128.67 ARG-3
47381 133.066 ARG-3
47382 134.292 ARG-3
47383 133.529 ARG-3
47384 135.483 ARG-3
47385 132.465 ARG-3
47386 130.742 ARG-3
47387 132.658 ARG-3
47388 138.673 ARG-3
47389 135.136 ARG-3
47390 131.986 ARG-3
47391 139.017 ARG-3
47392 143.817 ARG-3
47393 136.58 ARG-3
47394 137.121 ARG-3
47395 139.19 ARG-3
47396 138.678 ARG-3
47397 137.443 ARG-3
47398 143.466 ARG-3
47399 143.809 ARG-3
47400 143.689 ARG-3
47401 142.831 ARG-3
